Contrast,Energy,Homogeneity,Correlation,Dissimilarity,ASM,Area,Perimeter,Epsilon,IsConvex,Class
0.24583766511741684,0.3620636445276973,0.9011851972249647,0.9790466660425636,0.20562087206457927,0.13109008268867875,1.5,9.41421353816986,0.9414213538169861,0.0,0
0.5952597541585127,0.3378511927028701,0.8467704686539417,0.9698379816244013,0.3491812928082192,0.1141434284107519,4.5,20.242640614509583,2.024264061450958,0.0,1
0.2956595523483366,0.4822135069466993,0.8967001085850399,0.9803961369302352,0.2204929060665362,0.23252986628183442,0.0,10.0,1.0,0.0,2
0.29231133806262233,0.5671975278338555,0.933040170771368,0.987405312521594,0.15465998043052837,0.32171303558083725,41.0,25.313708186149597,2.5313708186149597,0.0,3
0.6483457681017613,0.4509581671384976,0.8477835513744962,0.9534206101927497,0.3537717098825831,0.20336326850891318,6.0,11.656854152679443,1.1656854152679443,0.0,1
0.4893208781800391,0.35122363292335684,0.8728880832025616,0.9716144161168502,0.2867309809197652,0.12335804032388092,1.0,7.656854152679443,0.7656854152679444,0.0,3
0.4852426308708415,0.2951149727568163,0.837190061198941,0.9530121352398212,0.35113823997064575,0.08709284714525642,0.0,0.0,0.0,0.0,2
0.4409475905088062,0.39307939772548844,0.8736620247784491,0.9540962049255022,0.28087542808219174,0.15451141291623274,4.0,8.828427076339722,0.8828427076339722,0.0,0
0.30253562255381605,0.3812538823747324,0.8954928458686795,0.9575966423681166,0.22261420621330724,0.14535452282580627,1.5,5.414213538169861,0.5414213538169861,1.0,2
0.560734160958904,0.3189328345593952,0.8323352715397312,0.9487148667845618,0.3712848581213307,0.10171815296009054,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.4447850415851272,0.30907195286822015,0.8589398488629595,0.9715067668173109,0.30683555528375733,0.09552547204977528,3.5,11.41421353816986,1.1414213538169862,0.0,0
0.34881818737769077,0.5864969457773223,0.9112668233705596,0.9716949072617302,0.20169551125244617,0.3439786674061273,0.0,4.0,0.4,0.0,1
0.29083598336594907,0.5108399452551934,0.915846239888561,0.9664539537153753,0.18587175880626222,0.260957449668329,1.5,7.414213538169861,0.7414213538169862,0.0,3
0.40229406188845407,0.34303429036372024,0.8723939595840721,0.9725580179085598,0.278830571183953,0.11767252436534112,8.5,11.071067690849304,1.1071067690849306,1.0,3
0.36625871453033265,0.29994801493813367,0.863107517530689,0.9696024061887404,0.2886305956457926,0.08996881166532687,10.0,14.485281229019165,1.4485281229019167,0.0,0
0.26468474804305286,0.5220647813572784,0.9197678302321795,0.9804881878120135,0.17544489970645794,0.27255163593362286,0.0,2.0,0.2,0.0,0
0.45629739481409004,0.38694543588356073,0.8744853393372102,0.9635940374491399,0.2817010151663405,0.1497267703511188,0.0,2.0,0.2,0.0,0
0.31133041829745595,0.4080640948282053,0.9119919102725106,0.9840598946289981,0.19528192270058709,0.16651630548796253,0.0,0.0,0.0,0.0,3
0.29215845156555775,0.4124083458094781,0.913749447824824,0.985190470220698,0.19013729207436397,0.17008064369331008,12.0,17.656854152679443,1.7656854152679444,0.0,3
0.6108579990215265,0.2781378070525248,0.8146102445400929,0.945595358166396,0.40887200342465757,0.0773606397119875,2.5,9.41421353816986,0.9414213538169861,0.0,2
0.45393529843444225,0.3614965114024224,0.859730523378781,0.9560348408203501,0.3072483488258317,0.1306797277561217,2.5,7.414213538169861,0.7414213538169862,0.0,1
0.2780088062622309,0.34197827080354737,0.897400799060865,0.9746728469624836,0.21606684197651663,0.11694913770178439,0.0,0.0,0.0,0.0,2
0.5659590569960861,0.4153419624081259,0.8612369125670327,0.9600526141804969,0.3207444043542074,0.17250894573703304,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.735009478962818,0.3048206032077056,0.8118089033020459,0.9320270652092373,0.4243746942270059,0.09291560013990949,0.0,0.0,0.0,0.0,2
0.28475492294520544,0.35377877506015987,0.8842948084894788,0.976248144018179,0.24026495229941291,0.1251594216830672,66.0,58.62741661071777,5.8627416610717775,0.0,1
0.5053663160469667,0.34980287585389863,0.8498121398870346,0.9493710012463827,0.3313891267123288,0.12236205195565801,0.0,0.0,0.0,0.0,1
0.4521847480430528,0.4482892748511974,0.8720618788356331,0.9629301501909341,0.28524798189823874,0.20096327394661243,0.0,0.0,0.0,0.0,1
0.2835738747553816,0.5544459030704041,0.9325933529891409,0.9755276535878619,0.15254250244618395,0.307410259431556,1.0,4.0,0.4,1.0,0
0.5199899094911937,0.3892897784538811,0.8525705741632102,0.9666183345462097,0.32906525195694714,0.15154653160867182,0.0,2.0,0.2,0.0,1
0.627904843444227,0.4135653568133027,0.8504479216142229,0.9483912097963226,0.3452329990215264,0.1710363043561144,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.44281662793542076,0.3457934621616519,0.8685310349473889,0.9623514801759914,0.2909315374266145,0.11957311847374179,0.0,4.0,0.4,0.0,3
0.777978228962818,0.5790433504375238,0.9041432799243407,0.9567777661770115,0.25318003913894327,0.335291201685913,2.5,6.2426406145095825,0.6242640614509583,1.0,3
0.38599636130136983,0.2614780031846489,0.8380171835429377,0.9724052740011483,0.3342825036692759,0.06837074614943127,7.0,9.656854152679443,0.9656854152679444,1.0,2
0.5083093811154599,0.2965637121779415,0.8301025958889452,0.9431866496072969,0.3670269691780822,0.0879500353807609,2.5,7.414213538169861,0.7414213538169862,0.0,2
0.36000565680039137,0.3558829848855966,0.8830207836197618,0.9581046770998807,0.25268698018590996,0.12665269893108178,6.5,11.071067690849304,1.1071067690849306,0.0,2
0.30788664995107634,0.3375771133613861,0.8827162884257058,0.9682380412365356,0.2461816597358121,0.11395830746540615,2.0,6.0,0.6000000000000001,1.0,2
0.371460677592955,0.37116741334408415,0.8800814290740395,0.9644334339517552,0.2610613380626223,0.1377652487285382,3.5,7.414213538169861,0.7414213538169862,1.0,0
0.2866621819960861,0.355171657324274,0.9071723965319158,0.9858486422804461,0.2014356042074364,0.12614690616647153,0.0,4.0,0.4,0.0,0
0.5092419887475539,0.5884277678440288,0.9136125402050739,0.9544213478216836,0.21319257583170254,0.3462472379699063,0.0,0.0,0.0,0.0,1
0.41796110567514677,0.5449105923473185,0.9036018864637267,0.977292059465853,0.22365765655577302,0.29692755365230555,0.0,2.0,0.2,0.0,1
0.39223030821917804,0.32965870441459694,0.861919568031567,0.9618279276341652,0.29467343444227,0.10867486139631058,0.5,6.2426406145095825,0.6242640614509583,0.0,0
0.4991056139921722,0.305546936488981,0.8478522979350561,0.9737642792741817,0.33544061888454013,0.09335893039780138,0.0,0.0,0.0,0.0,3
0.49847113502935425,0.31931917605658044,0.8441403396438243,0.954649026206106,0.34112799657534243,0.10196473619745341,0.5,6.2426406145095825,0.6242640614509583,0.0,0
0.5121200770547946,0.2896216088070725,0.8325388684132193,0.9547648189323145,0.3634379586594912,0.08388067628799695,0.0,4.0,0.4,0.0,2
0.2662900562622309,0.35403626963061796,0.9016182002508726,0.9719214874025152,0.20693951810176123,0.1253416802139636,0.0,2.0,0.2,0.0,2
0.3004831213307241,0.3779663443983418,0.8971483782417302,0.9684519659784054,0.21962145303326808,0.14285855749784593,63.0,44.62741661071777,4.462741661071777,0.0,0
0.24153773238747553,0.4257602279651142,0.9161628979200509,0.9878507699187585,0.1784796966731898,0.18127177171690603,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.5377476761252447,0.42730720948415984,0.8649550005644335,0.9535901682838365,0.3089988992172211,0.18259145127713966,0.0,0.0,0.0,0.0,1
0.5547104329745597,0.4668279080502119,0.8792471862418746,0.9439500854961209,0.28481989970645794,0.2179282957345371,2.0,9.656854152679443,0.9656854152679444,0.0,1
0.2843077299412916,0.3692324476816576,0.8908765141615413,0.9789146718828446,0.22890166340508805,0.136332600420988,37.0,30.97056233882904,3.0970562338829044,0.0,0
0.2991530088062622,0.41520672595154273,0.9063511072144037,0.9862230894732423,0.20301033512720157,0.1723966252753995,19.0,16.485281229019165,1.6485281229019166,1.0,3
0.4804496391878669,0.33314715154879565,0.8579742508473028,0.955035873918324,0.31286310543052837,0.1109870245850762,0.0,0.0,0.0,0.0,1
0.39548679060665365,0.3796007090788477,0.8763374893681588,0.9680901214443033,0.2698828889432485,0.14409669833316396,6.5,11.071067690849304,1.1071067690849306,0.0,1
0.2833904109589041,0.5232961665193581,0.9201880029807932,0.9879158629464255,0.1777611301369863,0.27383887789385575,1.0,6.828427076339722,0.6828427076339723,0.0,0
0.40802348336594907,0.3971407632233472,0.8773160462910812,0.9636056588635705,0.27114420254403127,0.1577207858136227,355.0,198.5096664428711,19.850966644287112,0.0,3
0.5187668175146771,0.36813002126216277,0.8507073883694048,0.9652646186331245,0.33294856898238745,0.1355197125544804,0.0,0.0,0.0,0.0,2
0.3258240582191781,0.5566784141262584,0.9125832261811362,0.9761997693323575,0.1920942392367906,0.3098908567541261,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.4105002446183953,0.30861965485910947,0.8531143207837166,0.9565691982549831,0.31243120107632094,0.09524609136535585,0.0,4.0,0.4,0.0,2
0.4935825892857143,0.31034793094431123,0.840669785618869,0.9489555209864686,0.3462152947651664,0.09631583824141497,0.0,2.0,0.2,0.0,2
0.43062010763209396,0.39775737946089984,0.8697200656325597,0.9622877700000906,0.2865322284735812,0.15821093291560226,0.0,0.0,0.0,0.0,0
0.3466777764187866,0.3625754110356387,0.8811797968665878,0.9580876116102438,0.2549917441291585,0.13146092868766232,1.5,5.414213538169861,0.5414213538169861,1.0,2
0.2523391634050881,0.37795197210716835,0.9040405985930562,0.9774916716507301,0.20178724315068491,0.14284769321969779,11.0,25.313708305358887,2.531370830535889,0.0,2
0.5230285286203522,0.3146028007128619,0.8326430631236168,0.9591535831273493,0.3650738441780822,0.0989749222163767,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.4099957191780822,0.5258048172843466,0.9050970272699344,0.9590125756046808,0.21961380870841488,0.2764707058794251,0.0,2.0,0.2,0.0,2
0.2422410102739726,0.5308018517367237,0.9224415322755757,0.9776601137305059,0.16758653375733853,0.2817506058071348,23.0,26.485281229019165,2.648528122901917,0.0,2
0.3605254708904109,0.39225799505067743,0.8888491985458367,0.956110307355704,0.24395716120352248,0.15386633468117727,3.5,7.414213538169861,0.7414213538169862,1.0,0
0.3996911692759296,0.46027747315703593,0.8958111601698583,0.9587362039449409,0.2363854574363992,0.21185535229582594,0.0,2.0,0.2,0.0,1
0.36693141511741684,0.3523524627180177,0.8741388613831138,0.9571485091691858,0.270215417074364,0.12415225798345203,2.0,6.0,0.6000000000000001,1.0,2
0.547777030332681,0.42012991802138805,0.8628700527253893,0.946367194693529,0.3139142000978473,0.17650914801665826,0.0,0.0,0.0,0.0,1
0.39135121086105673,0.427170003582922,0.8787246728704938,0.9652478042336978,0.26544918052837574,0.18247421196103358,6.5,12.242640614509583,1.2242640614509583,0.0,0
0.42075892857142855,0.3541461804051597,0.8720241324109173,0.9739408670478508,0.28261068982387477,0.12541951709556393,0.0,2.0,0.2,0.0,3
0.5851616010273972,0.29540752393878966,0.8229534355106208,0.9554792794708195,0.39086579623287665,0.08726560519964657,1.5,5.414213538169861,0.5414213538169861,1.0,2
0.47121911692759294,0.32370223354065286,0.8602027715194365,0.9693502667361533,0.3095569349315068,0.10478313599920737,0.0,0.0,0.0,0.0,0
0.5423801369863013,0.28816153699324937,0.8279843332883269,0.9488003255966679,0.37519875244618395,0.08303707140231181,1.0,4.828427076339722,0.4828427076339722,1.0,2
0.40674688111545987,0.3572614254088896,0.8686974250980197,0.9611664408817392,0.2854543786692759,0.12763572608519158,6.0,10.0,1.0,1.0,0
0.24303984222113503,0.37799305523877325,0.908600372589794,0.9799697277078364,0.1915400256849315,0.14287874980874227,0.0,0.0,0.0,0.0,1
0.5655806629158512,0.5678446013233072,0.8940737707546642,0.9596283901792056,0.2565588307240705,0.32244749125202565,5.0,23.656854152679443,2.3656854152679445,0.0,1
0.29260946673189825,0.5635906902574153,0.9012770579634205,0.9792433591047903,0.21243578767123286,0.3176344661448298,7.0,9.656854152679443,0.9656854152679444,1.0,0
0.28576015166340507,0.38605628913944623,0.8997306663067642,0.9659975747031425,0.2141634050880626,0.14903945838411972,6.0,10.828427076339722,1.0828427076339722,0.0,2
0.6431055834148728,0.27778462794189857,0.8084854035812269,0.9387555656535901,0.42397336717221135,0.07716429952081902,2.5,7.414213538169861,0.7414213538169862,1.0,0
0.4891488808708415,0.280355234693752,0.843983800230142,0.9663540811140173,0.3380970217710372,0.07859905762018878,1.5,7.414213538169861,0.7414213538169862,0.0,3
0.4378439946183953,0.39795215190916566,0.8712172408764941,0.9597189155827328,0.28479696673189825,0.15836591520913568,0.0,0.0,0.0,0.0,1
0.31492325097847357,0.5714478678536495,0.9122413202475429,0.9641828913649111,0.1965508806262231,0.32655266567448205,0.0,4.828427076339722,0.4828427076339722,0.0,1
0.4284529415362035,0.3918916525881412,0.8723762364799549,0.9766252314770947,0.2823775379158513,0.15357906736826432,2.5,7.414213538169861,0.7414213538169862,0.0,0
0.4490123532289628,0.29753848965562807,0.8443482990842578,0.9565944204336458,0.3331702544031311,0.0885291528265523,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.34562285958904115,0.5369778293812906,0.8970358109403976,0.9737292252977244,0.22734222113502933,0.2883451892470424,0.0,4.0,0.4,0.0,2
0.34191153987279843,0.36844882585257405,0.8883886786204875,0.9653436548978489,0.24011206580234834,0.13575453727214043,5.5,9.41421353816986,0.9414213538169861,1.0,1
0.36926675636007833,0.2836123701564124,0.8574951928362845,0.9661558154975477,0.29752476761252444,0.08043597650573789,0.0,2.0,0.2,0.0,2
0.25579057607632094,0.37971852099076836,0.9033521404696679,0.9740639427542334,0.20335815190802348,0.1441861551834166,6.0,10.828427076339722,1.0828427076339722,0.0,2
0.27710295376712324,0.4882946266372873,0.9310453943185409,0.9785946051550237,0.15731638331702544,0.23843164240284778,23.0,32.97056233882904,3.297056233882904,0.0,0
0.25701366805283754,0.44834791762536946,0.9119217471545797,0.97071276610754,0.18934610445205477,0.2010158552390051,0.0,0.0,0.0,0.0,3
0.49728626467710374,0.459545999824947,0.8777198627760849,0.9562987898939361,0.2794612279843444,0.21118252595511017,0.0,4.0,0.4,0.0,1
0.40802348336594907,0.3971407632233472,0.8773160462910812,0.9636056588635705,0.27114420254403127,0.1577207858136227,355.0,198.5096664428711,19.850966644287112,0.0,3
0.5555589530332681,0.35243224481168944,0.84526574691959,0.9584923647001833,0.34731989970645794,0.1242084871830066,3.0,10.828427076339722,1.0828427076339722,0.0,0
0.615887964774951,0.31089482410448926,0.8317841297469761,0.9454460978771765,0.37666646281800387,0.09665559165496132,0.0,0.0,0.0,0.0,2
0.5060925269080235,0.3714597473589596,0.8571987777035861,0.9682543674993472,0.3195633561643836,0.13798234390798209,0.0,2.0,0.2,0.0,2
0.6507690190802349,0.27753676561659374,0.8118378674391087,0.9421452252621468,0.4197575220156555,0.07702665626892008,5.5,10.242640614509583,1.0242640614509584,0.0,2
0.5136756971624266,0.292891467151411,0.8308472456896031,0.948222976117154,0.3663466242661448,0.08578541153010609,7.5,16.242640614509583,1.6242640614509583,0.0,2
0.4964453889432485,0.28951498860201835,0.8503397014750635,0.9733001713682661,0.33154201320939336,0.08381892862522682,1.5,6.2426406145095825,0.6242640614509583,0.0,0
0.4596112096379648,0.3608110858631649,0.8752120648736241,0.9697169059867425,0.2809939151174169,0.13018463968175617,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.5486484833659492,0.32601354092263085,0.8358049434266145,0.9575051221610276,0.3633271159491194,0.10628482886491192,0.0,0.0,0.0,0.0,2
0.5914643468688845,0.2682176079461131,0.8144761181325583,0.9500039081823788,0.4059365826810176,0.07194068521233482,1.0,4.0,0.4,1.0,2
0.33336900684931503,0.5151195003571398,0.907436520080614,0.9670742978877976,0.2059916218199609,0.2653480996481894,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.33750840875733856,0.36380523329995484,0.8886910277030706,0.962006964021361,0.24088414261252444,0.1323542477764346,0.0,2.0,0.2,0.0,2
0.33483671722113506,0.2973141231832938,0.8680517929642878,0.9793528231437674,0.27569257583170254,0.0883956878442508,1.0,4.0,0.4,1.0,0
0.30618960983365945,0.3565816109599178,0.8939939851512864,0.9671892780147642,0.22697147137964774,0.12715044527477018,1.5,6.2426406145095825,0.6242640614509583,0.0,2
0.7653994924168297,0.3145241200023739,0.8030934089901138,0.9386600646078412,0.45235674535225046,0.09892542206326768,0.0,0.0,0.0,0.0,3
0.35762062744618395,0.30453460246953296,0.8665151556655886,0.9630102755914519,0.2804970340019569,0.09274132410127647,1.0,4.828427076339722,0.4828427076339722,1.0,2
0.33738227739726023,0.5768587724407901,0.9125754323720079,0.9714782656413748,0.197215936888454,0.3327660433418952,0.0,2.0,0.2,0.0,1
0.484910102739726,0.6060285214695482,0.9045712318804224,0.9514186300859808,0.2261114848336595,0.36727056883456666,0.0,6.0,0.6000000000000001,0.0,1
0.34331427348336596,0.3494559917163635,0.8770901272796352,0.9582115482254439,0.26096196183953035,0.12211949014646713,4.0,14.828427076339722,1.4828427076339723,0.0,2
0.6240138820939334,0.4209536155256394,0.8605343272425422,0.9646132563306009,0.33012016878669276,0.17720194642410786,3.0,8.828427076339722,0.8828427076339722,0.0,0
0.3954103473581213,0.5059862156634467,0.8784296411787753,0.9665257557023718,0.26685573630136983,0.256022050441416,0.0,2.0,0.2,0.0,2
0.23104589652641877,0.3429604930064504,0.9029253560366559,0.9856919766128847,0.2000328705968689,0.11762189976322751,19.5,19.899494647979736,1.9899494647979736,0.0,0
0.6447835127201565,0.2670121038553933,0.8068852728922404,0.9415918859597309,0.4268208781800391,0.07129546360528335,2.5,7.414213538169861,0.7414213538169862,0.0,2
0.2483717588062622,0.384622437022379,0.9074702975689084,0.9721806414810539,0.19470095401174164,0.1479344190610339,0.0,2.0,0.2,0.0,2
0.43472511007827785,0.3831008879684718,0.8813059339859768,0.9685073234303643,0.2651128302348336,0.14676629036223157,0.0,2.0,0.2,0.0,0
0.3323293786692759,0.3556082941713734,0.8824922499615288,0.9612392215295454,0.2508255870841487,0.12645725888347403,0.0,0.0,0.0,0.0,0
